3119,739
1324,168
1826,606
3180,716
440,278
1376,203
1826,606
3180,716
101,88
1826,606
2402,382
3119,739
1828,211
334,232
1828,211
1828,211
1640,422
2177,653
3180,716
1828,211
3313,762
1828,211
3180,716
3180,716
879,427
2495,653
3119,739
101,88
101,88
334,232
1148,490
3313,762
3313,762
327,349
2228,659
334,232
492,742
849,576
2402,382
285,732
476,74
1168,496
1131,483
3180,716
3119,739
145,68
849,428
476,68
2228,659
476,74
879,427
3119,739
849,428
849,428
2599,696
476,289
849,640
476,289
849,428
2402,382
476,22
849,428
130,495
849,372
476,292
2369,673
3392,660
476,292
2599,696
2228,659
476,84
1049,471
476,84
1918,145
1168,496
2402,382
3393,184
2402,382
2228,659
879,427
2228,659
3394,610
1828,211
925,37
3180,716
145,68
402,322
3180,716
2228,659
3180,716
3347,571
13,12
1183,571
1024,338
3396,100
1636,578
3180,716
1636,578
1024,458
879,427
627,309
476,68
3180,716
47,44
1740,211
1636,578
2007,633
1636,578
1636,578
2647,347
2898,576
3180,716
2898,576
925,37
835,146
1139,281
47,44
2294,464
334,232
68,382
907,435
3180,716
1765,654
879,427
1980,347
1785,544
47,44
1726,64
327,224
2007,633
907,435
1726,148
1903,483
935,758
935,758
3401,660
895,265
935,758
3180,716
935,758
3401,660
935,758
879,427
1349,401
3402,187
935,758
3402,187
935,309
934,349
2476,349
1726,225
485,290
47,44
1220,184
935,309
485,290
485,290
609,148
849,640
1074,685
485,290
499,507
935,654
1220,184
935,654
485,290
1636,578
1640,422
1220,184
47,44
517,406
1220,184
609,148
1092,72
1074,685
863,420
3405,155
849,576
3180,716
849,576
849,414
3405,155
863,420
1220,184
849,576
3406,550
17,550
1031,465
849,414
3407,318
76,100
849,576
2252,184
1220,184
2252,184
1994,390
1220,184
725,15
3244,742
3405,155
2252,184
3180,716
3408,186
3210,660
994,406
863,420
319,184
2252,184
863,420
994,406
3180,716
3210,660
1271,420
994,406
3244,742
2907,184
3409,155
870,184
3410,349
1903,155
2357,184
2928,716
449,194
3210,660
1220,184
994,406
449,194
1031,465
319,145
879,427
327,224
878,426
2907,184
1903,155
935,758
2928,716
879,427
3134,741
3210,660
878,426
3409,155
878,426
267,579
3134,741
1287,388
1392,361
935,654
768,111
319,145
337,233
1726,100
591,337
1726,769
591,337
2928,716
3134,741
1705,68
2928,716
863,420
337,233
1892,184
3134,741
591,337
226,168
879,427
337,233
951,301
3134,741
879,427
2007,633
337,233
879,427
3412,361
3134,741
1031,465
849,640
430,274
47,44
2855,732
47,44
388,763
402,291
3413,489
2045,492
337,233
388,763
347,40
3414,590
3416,660
3281,601
1640,422
347,40
337,233
388,763
849,640
3417,178
3134,741
849,576
47,44
430,274
997,771
337,233
2101,713
849,428
1726,340
1220,184
226,168
1220,184
3134,741
1220,184
337,233
1680,507
3418,39
3419,349
337,233
2705,385
1826,606
1726,182
1726,11
3418,39
3420,444
3134,741
3421,184
3419,349
787,393
442,277
705,368
3134,741
787,393
3421,184
787,393
3423,474
1299,239
656,326
1031,465
17,40
1826,606
532,10
1680,23
12,769
1386,532
1640,422
1680,23
1826,606
13,12
2402,382
1031,465
1826,606
994,59
1130,305
865,351
1856,615
997,502
1826,606
525,307
525,307
2162,660
1826,606
152,112
1680,23
3132,723
3132,723
865,351
41,39
3132,723
3132,723
2162,660
3424,186
3425,532
1640,422
1640,422
1640,422
2928,716
1640,422
1917,55
3134,741
1917,55
1268,386
67,641
849,640
1640,422
1640,422
18,17
849,640
1090,284
1640,422
3210,660
678,337
2162,660
67,68
499,656
415,268
3134,741
2162,660
3427,23
1031,465
3428,375
3210,660
415,268
448,163
3428,375
319,145
1220,184
1705,68
3430,170
2137,494
1031,465
1705,68
3431,428
849,576
1031,465
334,232
76,100
88,773
88,773
2784,258
379,572
1220,184
1972,601
3433,669
131,110
255,341
3434,360
1220,184
1432,22
1376,460
865,351
3435,19
17,19
448,250
1220,525
88,773
865,351
950,258
3435,19
623,155
950,258
1220,525
88,773
2591,55
1835,19
76,726
623,155
884,429
3436,774
3134,741
88,773
623,155
88,773
950,258
849,414
3436,774
3134,741
3134,741
88,773
3436,774
198,774
3229,751
88,773
347,40
790,502
3229,751
88,773
2491,428
790,502
3294,143
198,774
76,726
3437,611
525,307
88,773
1334,524
379,572
983,764
1376,460
3438,386
950,258
895,265
983,764
3439,739
3439,739
1031,465
997,502
2928,716
950,258
198,774
242,184
1972,601
114,97
1972,601
3436,774
319,184
1972,601
1972,601
3436,774
45,340
3438,386
3441,10
221,507
379,572
849,576
2294,464
221,742
310,17
221,243
221,36
205,462
221,742
205,462
950,258
205,462
68,528
2807,490
1313,345
205,462
3436,774
109,625
950,258
205,462
3443,499
205,462
2807,490
205,462
379,251
3436,774
205,462
1802,23
221,742
205,462
1031,465
205,462
3439,383
3439,383
88,773
2807,490
950,258
285,22
1031,465
88,773
285,22
76,100
1378,92
88,773
950,258
1884,338
3444,412
242,349
378,250
205,462
1219,349
334,232
17,244
1334,524
88,773
1334,524
1334,524
1334,524
617,342
623,155
1334,524
88,773
2153,187
623,155
17,277
623,155
1359,543
3445,412
1359,103
3183,14
1086,481
221,742
88,773
623,155
88,773
3148,112
343,221
88,773
3148,112
849,640
1031,465
3205,748
1086,481
3446,628
3447,481
3148,112
88,773
1334,524
379,251
3183,14
504,297
88,773
334,232
221,742
2784,258
1219,155
504,297
623,155
485,290
3148,112
623,155
421,33
3354,566
849,428
3354,566
1802,23
3148,112
2590,571
2590,571
335,130
934,673
1802,23
2394,660
465,282
2590,571
334,232
3448,243
849,428
335,234
334,232
623,155
335,15
3365,748
421,33
2627,154
485,290
2144,184
499,656
623,155
623,155
849,576
3110,738
47,44
1038,740
790,502
205,462
205,462
499,656
3110,738
47,44
3449,106
3446,628
1724,154
3119,739
465,71
1148,490
1038,740
623,155
3449,106
76,726
2797,742
2488,728
1802,23
1802,23
3449,106
1038,740
1802,23
1031,465
47,44
623,155
2711,154
1802,23
1802,23
2711,154
623,155
2711,154
506,56
476,74
506,56
1680,23
2836,74
3450,775
3205,748
3449,106
3451,660
3110,738
3132,723
3452,39
47,44
1038,740
3205,748
2394,660
518,673
3110,738
1038,740
1680,23
3454,716
1680,23
47,44
3110,738
3110,738
1038,740
421,33
134,113
1038,740
3354,566
68,81
47,44
3385,313
708,187
2925,641
822,217
849,640
3173,40
822,217
708,187
1680,23
1038,740
1432,84
364,7
3110,738
334,232
2488,728
1074,685
3354,566
3110,738
205,176
1074,685
849,414
47,44
849,576
849,414
3354,566
849,576
3446,628
3148,112
3110,738
2488,728
421,33
3110,738
465,282
391,60
3173,40
1349,401
3110,738
3173,40
3329,728
3173,40
2488,728
3173,40
47,44
3173,40
879,427
1785,544
3457,390
540,316
849,372
76,100
525,307
3446,628
379,251
134,113
540,316
1552,75
465,282
997,502
879,427
2007,633
465,282
3110,738
1220,184
391,97
465,282
1643,241
1220,184
418,625
1643,241
379,251
3365,748
525,307
379,251
3281,601
465,282
3110,738
2007,633
415,268
3365,748
3110,738
415,268
134,113
3239,754
3110,738
3110,738
18,17
3205,748
3110,738
3119,739
3239,754
17,509
3329,728
3205,748
379,251
130,495
3205,748
134,113
3239,754
2395,244
3459,393
1972,601
3459,393
3436,774
68,566
2395,244
3460,666
1719,435
3459,393
379,251
465,282
3239,754
3459,393
465,282
379,251
2394,660
3459,393
334,232
379,251
3459,393
540,316
343,538
3459,393
3461,404
3459,393
2162,660
540,316
270,205
465,282
3459,393
849,640
2162,660
1381,531
3459,393
849,640
3459,393
967,111
963,452
379,251
2925,641
3459,393
465,282
879,427
76,100
879,427
879,427
3365,748
2151,413
749,577
3110,738
2252,184
465,282
2252,184
3459,393
967,213
343,538
2162,211
3459,393
3459,393
1662,585
3459,393
76,100
3463,347
379,251
3459,393
3459,393
2103,406
799,763
3459,393
799,258
3459,393
3281,601
623,349
387,19
879,427
3464,494
3459,393
1972,601
2925,641
3459,393
392,258
879,427
3459,393
392,258
134,113
3459,393
3459,393
3465,396
134,113
849,428
879,427
47,515
879,427
1562,338
3450,775
641,353
1802,23
3466,452
3320,645
3467,282
1802,23
2089,207
879,427
879,427
879,427
3468,355
2925,641
3467,282
2925,641
134,113
17,91
2162,211
2089,207
641,353
327,349
134,113
849,640
879,427
3467,282
1662,585
3195,412
641,353
327,224
3469,640
3382,347
2488,728
327,224
641,353
534,184
879,427
990,318
134,113
1140,396
392,258
392,258
334,232
3029,525
2162,211
3281,601
1933,374
2488,728
3470,91
47,515
1972,601
47,515
392,258
392,258
3450,775
392,258
3450,775
879,427
3436,774
437,91
134,113
879,427
47,515
134,113
3450,775
134,113
3195,412
47,515
441,412
2939,762
334,232
3450,775
2939,762
951,412
3472,34
569,134
134,113
3450,775
2939,762
310,17
849,372
3410,349
1043,301
2807,490
879,427
1024,647
2807,490
317,366
3472,34
317,366
3472,34
879,427
950,258
1363,355
950,258
2177,653
950,258
134,113
1052,473
849,414
3473,114
3450,775
1148,490
674,332
2925,641
951,301
134,113
623,349
2177,653
482,525
623,349
134,113
3474,585
379,251
934,349
623,349
1084,742
3029,777
45,620
3450,775
1911,87
1740,211
3029,777
1084,742
2807,490
3029,777
1740,211
3450,775
2177,653
3450,775
2141,313
134,113
482,525
1084,742
1084,742
482,525
3029,777
1084,742
3475,345
636,349
482,525
3475,345
2144,184
1101,531
482,525
2177,653
3029,777
334,232
1148,490
849,372
482,525
636,349
482,525
3029,777
198,114
482,525
196,14
2089,207
379,251
3029,777
775,302
482,525
1084,742
3134,741
379,251
3465,396
3134,741
3436,774
482,525
3465,396
3134,741
1036,33
3476,194
3427,23
3134,741
3427,23
482,525
1036,33
334,232
636,349
3029,777
482,525
2141,483
849,414
1052,473
3477,774
3477,774
1052,473
3477,774
1800,220
3477,774
3477,774
47,515
3477,774
2939,746
47,515
379,727
1052,473
3210,660
2939,746
3478,661
3479,25
3029,777
3354,566
1202,471
849,372
47,515
2007,633
3354,566
134,113
68,33
3029,777
1188,109
3354,566
476,68
379,727
3436,774
476,68
3436,774
3029,777
2939,746
329,773
47,515
334,232
851,416
2007,633
525,307
2939,746
3354,566
2939,746
476,68
47,515
851,416
3450,775
3029,777
3450,775
849,576
3385,313
47,515
849,414
3436,774
476,68
1643,241
849,640
601,334
3480,461
849,372
1800,59
1052,473
1166,170
1775,194
1800,59
68,40
2007,633
2939,746
1575,568
2177,653
47,515
134,113
2169,100
1775,598
1074,685
2007,633
1775,598
581,184
134,113
334,232
2007,633
2007,633
1775,598
641,353
47,515
2151,413
134,113
47,515
1074,685
2151,413
2007,633
1052,473
934,673
641,353
3354,566
17,368
50,72
47,515
134,113
134,113
2939,746
3436,774
1775,598
641,353
1220,525
641,353
3481,263
47,515
50,72
2468,677
134,113
134,113
2151,413
134,113
134,113
641,353
3450,775
2708,16
47,515
2007,633
134,113
1049,471
50,72
632,346
134,113
849,372
849,372
3436,774
2007,633
2093,484
2007,633
47,515
47,515
632,346
630,164
497,773
47,515
632,346
2468,677
3482,93
327,349
3483,763
1052,473
47,515
2830,184
388,406
1052,473
88,773
2177,653
608,738
388,406
3483,763
41,39
327,349
388,406
3436,774
88,773
552,412
334,232
3320,645
2643,304
2007,633
88,773
134,113
2643,304
1785,544
3436,774
2608,495
88,773
2162,211
3486,184
518,673
2162,211
3486,184
1607,512
2654,525
2162,211
2162,211
2162,211
518,673
1884,691
134,113
88,773
2162,211
1884,691
1884,691
3487,274
88,773
1884,691
2177,653
1607,512
134,113
327,349
981,184
76,100
1607,512
2177,653
1607,512
88,773
134,113
88,773
3487,274
134,113
95,66
247,186
134,113
3148,112
17,499
88,773
3148,112
3489,112
88,773
1607,512
334,232
2144,184
2855,732
1607,512
334,232
88,773
134,113
3490,660
88,773
134,113
88,773
1607,512
17,68
1779,499
164,126
400,538
2855,732
2855,732
1929,458
2925,641
134,113
88,773
134,113
1607,512
134,113
134,113
2855,732
525,307
134,113
1505,750
88,773
2855,732
415,268
2855,732
134,113
3148,112
134,113
134,113
415,268
88,773
981,184
88,773
134,113
1074,685
1074,685
1485,549
134,113
1779,499
1607,512
415,268
54,50
525,307
134,113
2917,720
1036,660
2151,413
2923,778
3493,155
1074,685
1607,512
437,91
2468,677
1074,685
88,773
26,145
1485,549
311,649
849,372
2917,720
1074,685
525,307
3323,264
134,113
296,645
134,113
2007,633
134,113
277,645
849,414
88,773
134,113
525,307
88,773
535,313
415,268
535,313
3494,10
415,268
636,349
3344,763
3344,763
535,313
134,113
500,499
500,550
675,660
3495,661
3320,645
3496,163
609,148
2151,413
3495,376
67,763
1267,170
3497,363
525,307
2151,413
2007,633
3494,10
8,293
2454,163
2177,653
2007,633
8,293
3495,361
2007,633
3498,163
2007,633
609,148
67,763
67,763
2007,633
2007,633
3499,289
476,622
3495,495
476,622
3500,85
2468,677
3500,85
68,91
2468,677
2797,660
2468,677
2177,653
134,113
2177,653
1031,465
3239,754
849,372
2177,653
3495,507
2177,653
2925,641
2177,653
3239,754
134,113
675,660
134,113
849,414
3501,274
134,113
1491,313
1505,79
134,113
1491,313
1031,465
2177,653
1065,281
3239,754
563,10
12,769
142,109
88,773
2177,653
623,155
3502,112
134,113
2468,677
3503,361
134,113
499,656
1179,109
134,113
1179,154
134,113
504,297
879,427
879,427
903,437
1607,512
3474,585
134,113
3474,585
362,775
1491,313
88,773
196,33
88,773
88,773
3505,499
1031,465
12,769
88,773
2177,653
849,372
1779,499
88,773
504,297
849,372
879,427
88,773
879,427
890,644
88,773
752,287
1049,471
134,113
3237,33
3320,645
1621,573
3506,763
12,769
17,499
849,414
504,297
134,113
134,113
415,268
3237,33
1491,313
525,307
1491,313
1052,473
1491,313
3452,39
1491,313
1052,473
1491,313
3237,33
415,268
2917,720
2917,720
1052,473
849,414
2917,720
415,268
134,113
2141,313
849,414
415,268
2141,313
2141,313
3507,779
2917,720
1078,480
134,113
415,268
3507,779
3507,779
134,113
3508,194
1621,573
17,194
3507,779
134,113
1139,543
3508,661
88,773
96,83
504,297
134,113
1621,573
752,287
1031,465
752,287
2917,720
134,113
2917,720
134,113
3385,313
2917,720
402,161
1031,465
2917,720
2917,720
134,113
2917,720
2917,720
1036,33
205,176
134,113
1031,465
3302,412
3302,412
134,113
3481,263
535,313
479,316
134,113
479,316
205,176
3510,329
3252,755
2917,720
12,769
2917,720
96,83
3252,755
1552,589
1104,150
611,661
209,155
611,36
12,769
504,297
3511,186
134,113
1139,543
1139,734
134,113
535,313
1136,507
88,773
482,390
1136,507
134,113
504,297
134,113
134,113
134,113
134,113
5,234
134,113
88,773
134,113
134,113
134,113
134,113
1036,33
681,608
134,113
2807,490
681,608
2837,34
134,113
681,608
981,184
1621,573
1049,471
2837,34
88,773
36,184
1139,281
2837,709
36,184
12,769
134,113
36,184
134,113
36,184
635,184
134,113
826,392
12,769
849,640
849,640
635,184
221,742
36,145
1402,24
36,145
134,113
221,243
627,36
12,769
134,113
2143,631
3515,544
51,92
849,428
2939,746
88,773
51,92
954,696
88,773
1084,742
2143,631
134,113
88,773
12,769
221,742
134,113
1139,734
591,408
221,742
134,113
1139,734
88,773
3507,779
1139,543
3507,779
3148,112
1139,543
88,773
1139,543
134,113
1139,543
88,773
221,36
3516,502
1084,742
2939,746
134,113
3148,112
912,723
2939,746
221,742
1084,742
465,282
1343,33
1139,543
1139,543
221,742
1139,543
1139,543
221,742
2394,660
3519,213
3110,738
17,449
3110,738
39,213
134,113
88,773
1139,734
1518,553
134,113
221,742
88,773
134,113
68,631
3110,738
221,507
88,773
134,113
1179,154
1568,565
3110,738
478,580
1179,154
134,113
88,773
603,170
1343,33
134,113
2939,746
3110,738
221,742
2939,746
134,113
2807,490
2939,746
88,773
3110,738
2451,412
2939,746
221,36
2939,746
134,113
88,773
1139,281
1084,742
1568,565
1179,154
1568,565
3521,264
3522,780
221,742
1179,154
3523,108
2939,746
3110,738
1084,742
346,393
1084,742
3524,321
1084,742
221,742
1084,742
1568,565
3525,294
2939,746
687,59
2175,652
221,742
1084,742
2175,652
134,113
2330,142
221,742
3524,321
1568,565
221,742
954,662
2175,652
134,113
1084,742
1568,565
2175,652
134,113
346,284
2925,641
2939,746
3173,40
1568,565
1139,281
2925,641
1568,565
391,97
134,113
134,113
346,231
1568,565
134,113
2925,641
3526,660
3110,738
2939,746
134,113
2175,652
1568,565
3110,738
221,742
221,742
918,184
1568,565
3110,738
678,733
1607,512
678,733
142,29
2939,746
2939,746
142,29
3110,738
3110,738
2939,746
12,769
3527,196
3110,738
3192,507
2939,746
2939,746
3528,779
3499,289
2939,746
3192,507
12,769
687,59
1084,742
3192,507
2939,746
1568,565
678,471
3192,507
1607,512
2939,746
2939,746
918,184
12,769
678,471
1182,733
221,742
1568,565
2939,746
1182,733
221,243
88,773
1568,565
1607,512
1568,565
437,91
1182,733
2925,641
1568,565
1182,733
1607,512
849,414
1182,733
849,414
2925,641
849,414
964,453
1084,742
717,458
678,543
1084,742
678,543
173,132
12,769
248,188
678,734
678,734
2627,154
684,111
524,264
1778,346
678,734
849,414
248,188
3469,640
1607,512
731,507
678,734
1607,512
389,256
3110,738
12,769
142,154
684,213
1607,512
142,154
88,773
142,154
3110,738
3110,738
2939,746
3529,481
221,742
1148,490
3110,738
3110,738
142,154
3527,196
12,769
3530,355
1082,779
3469,428
3529,481
3110,738
221,507
173,132
3469,428
557,610
2939,746
1607,512
3530,355
3531,758
3110,738
557,610
3531,758
12,769
557,106
3469,428
449,587
3531,758
1607,512
12,769
3532,313
119,102
557,610
3531,758
467,732
557,610
1607,512
3532,313
3532,313
557,343
12,769
1607,512
3469,428
2650,321
3469,428
3469,428
3469,640
683,37
24,24
3110,738
3110,738
3110,738
2939,746
3110,738
467,732
2137,258
3252,755
3252,755
2939,746
1607,512
2939,746
2939,746
2500,112
3252,755
2925,641
2939,746
3533,525
2650,321
3252,755
2939,746
3532,313
2939,746
3532,313
2939,746
1983,109
1139,543
134,113
1139,543
1139,543
1139,543
2939,746
134,113
1607,512
2196,74
2196,289
964,453
2925,641
2939,746
134,113
1139,543
3534,304
1139,543
134,113
134,113
849,414
678,734
134,113
3532,313
1257,508
1607,512
1257,508
2939,746
1139,281
449,587
1257,508
752,287
1082,779
716,209
3110,738
1139,281
3110,738
134,113
1432,84
1139,543
134,113
1139,281
1279,398
3537,313
1983,109
3110,738
1568,565
134,113
3110,738
134,113
1607,512
1257,508
1131,483
1568,565
3110,738
3532,313
678,543
134,113
660,27
134,113
1607,512
678,734
3148,112
1082,779
134,113
535,313
3532,313
678,543
134,113
3532,313
3539,58
3148,112
3110,738
134,113
849,414
2939,746
3148,112
3110,738
2939,746
3539,58
134,113
3110,738
3110,738
3148,112
2577,449
3532,313
134,113
2939,746
3110,738
2939,746
678,734
3539,58
1607,512
819,119
524,287
849,414
2606,652
3148,112
3148,112
1607,512
2939,746
1607,512
3532,313
2939,746
342,237
3539,58
2939,746
134,113
3110,738
849,576
1607,512
3110,738
382,253
382,253
134,113
3539,58
134,113
1680,23
3110,738
1607,512
3540,780
1257,508
1607,512
1401,131
3229,751
2939,746
1257,508
819,119
3532,313
382,253
2137,47
1181,484
3539,58
382,253
2939,746
3540,780
3540,780
3501,274
1181,484
2648,700
3540,780
1181,484
1551,561
1607,512
1802,23
3540,780
2939,746
535,313
382,253
1680,23
3532,313
3540,780
2939,746
3540,780
1257,508
879,427
3541,683
1680,23
2648,700
39,111
1181,484
1607,512
3541,683
2925,641
198,114
3148,112
3072,723
879,427
3124,585
1680,23
1139,543
3540,780
1139,543
3124,585
3072,723
382,253
3148,112
3148,112
653,33
2925,641
3542,181
1607,512
3538,153
387,19
3538,153
3532,313
1607,512
3538,153
3538,153
1680,23
3540,780
2836,714
2836,714
3532,313
1680,23
2925,641
2939,746
3540,780
1680,23
3148,112
17,10
3148,112
2939,746
1680,23
1257,508
2836,714
1511,499
3540,780
1024,458
3540,780
3229,751
1607,512
3532,313
2939,746
1139,543
2939,746
2939,746
1139,543
1139,543
1139,543
2925,641
1139,543
3229,751
1139,543
3148,112
68,585
502,249
2939,746
3532,313
2939,746
1139,281
644,525
3543,85
2836,74
2939,746
1607,512
1139,734
1139,734
1139,734
3540,780
2939,746
3540,780
3540,780
3532,313
1984,611
3252,755
2925,641
716,209
1139,543
1607,512
653,33
3252,755
3252,755
3544,717
264,202
3252,755
60,55
145,49
60,55
3544,717
1607,512
145,49
3546,660
2939,746
1802,23
3547,112
2939,746
1802,23
1139,734
3549,112
2939,746
3532,313
3550,302
1802,23
1139,734
281,350
1607,512
483,23
1802,23
2939,746
1802,23
483,23
483,23
1139,543
124,105
124,105
145,49
89,187
124,105
134,113
196,33
3365,748
3532,313
2925,641
145,49
752,287
1607,512
752,287
1680,23
3532,313
2925,641
781,390
3532,313
1680,23
1169,497
3532,313
145,49
781,390
781,390
653,33
535,313
3552,239
145,49
3553,244
118,100
1779,499
483,288
3532,313
483,288
1607,512
483,288
653,33
3365,748
483,288
535,313
3365,748
264,202
3555,739
224,166
118,100
134,113
1139,543
86,61
1139,543
535,117
1139,281
124,105
717,458
124,105
2974,333
535,117
2974,333
2974,333
124,105
781,390
535,117
118,100
86,61
3556,354
124,105
2974,333
264,202
1802,23
2548,354
134,113
2974,333
118,100
124,105
1802,23
124,105
134,113
68,49
86,61
118,100
124,105
2974,333
124,105
2974,333
124,105
118,100
2925,641
124,105
124,105
535,313
134,113
3557,761
118,100
134,113
3110,738
2974,333
3110,738
2974,333
3558,412
2974,333
124,105
3110,738
68,610
17,10
535,313
1371,587
3110,738
535,117
134,113
124,105
118,100
535,117
124,105
134,113
134,113
12,769
3110,738
134,113
535,313
1086,481
3110,738
86,61
535,354
322,183
3110,738
322,183
3544,717
134,113
3559,237
12,769
134,113
781,390
3559,237
134,113
3559,237
124,105
118,100
134,113
124,105
430,108
781,390
2974,333
12,769
237,646
3560,471
3110,738
322,183
124,105
2974,333
144,117
653,33
322,183
124,105
322,183
3110,738
124,105
118,100
653,33
2974,333
12,769
322,183
2974,333
653,33
1026,660
997,502
3537,313
124,105
124,105
3537,313
727,373
1117,111
12,769
124,105
2974,333
124,105
124,105
430,274
124,105
124,105
124,105
727,373
124,105
144,354
12,769
3537,313
2536,60
440,278
124,105
450,361
124,105
124,105
124,105
124,105
124,105
12,769
124,105
3124,585
124,105
2536,60
2925,641
2536,60
3344,763
2536,60
727,373
2,2
124,105
2,2
12,769
2536,60
124,105
2,2
3110,738
124,105
3110,738
124,105
2,2
2536,60
2,2
145,49
3562,768
849,414
819,119
2,2
3110,738
849,372
3537,313
3537,313
124,105
3110,738
727,373
1931,19
322,183
1778,783
3216,335
727,373
322,183
124,105
124,105
124,105
2536,60
2925,641
3142,280
2939,746
2536,60
1633,577
124,105
322,183
1052,473
2536,60
124,105
819,86
124,105
124,105
124,105
124,105
1052,473
1946,10
3124,585
124,105
124,105
3142,280
124,105
124,105
124,105
2943,131
124,105
1052,473
124,105
124,105
322,183
124,105
535,313
124,105
472,283
124,105
124,105
124,105
727,373
124,105
124,105
124,105
3450,775
322,183
124,105
1052,473
124,105
3563,263
124,105
322,183
727,373
124,105
124,105
3124,585
124,105
3124,585
391,60
322,183
124,105
322,183
391,60
3124,585
3148,112
472,283
725,690
3148,112
124,105
391,60
3124,585
784,386
3566,321
1052,473
3566,321
3566,321
3119,739
1633,577
1052,473
727,373
391,60
124,105
1633,577
1052,473
24,24
1052,473
3567,183
1233,400
1233,400
361,183
1052,473
1052,473
124,105
3567,183
3567,183
2836,714
1946,10
124,105
2836,714
391,60
2836,714
124,105
124,105
124,105
3568,308
3569,499
727,78
124,105
3570,70
124,105
1633,577
3559,237
1633,577
3559,237
1233,400
3570,70
1233,400
1633,577
124,105
124,105
3537,313
1233,400
124,105
727,78
784,386
3124,585
3571,594
3567,183
3110,738
3110,738
727,78
124,105
124,105
124,105
391,60
784,386
391,60
124,105
540,316
570,33
535,153
477,112
477,112
1633,577
124,105
1052,473
124,105
477,112
477,112
60,55
124,105
118,100
3124,585
3572,244
1052,473
124,105
1633,577
124,105
124,105
1633,577
124,105
1607,512
124,105
124,105
124,105
1607,512
1719,435
1607,512
784,386
124,105
1052,473
124,105
1655,342
1052,473
2668,162
1655,342
784,386
828,699
124,105
124,105
784,386
3124,585
3450,775
3574,645
124,105
401,313
1607,512
500,112
2836,714
124,105
1655,342
3575,305
3124,585
233,774
784,386
3575,305
2836,714
3124,585
3577,112
3483,70
3537,313
233,206
233,211
233,101
233,739
535,153
828,740
3567,183
2836,714
1607,512
2668,162
784,386
233,776
3567,183
2668,162
3567,183
1636,578
1636,578
3567,183
1636,578
2668,162
1636,578
1633,577
828,740
174,24
784,386
1212,211
784,386
1607,512
1607,512
3575,305
1212,211
472,101
1633,577
3578,313
3579,571
849,414
1655,342
1607,512
3567,183
784,386
1607,512
2434,17
1633,577
3567,183
790,100
787,393
784,386
3567,183
3580,112
787,393
790,100
787,393
1607,512
784,386
787,393
3579,571
784,386
3578,313
828,740
3567,183
3567,183
1257,508
3567,183
3567,183
3567,183
3567,183
156,393
3567,183
1212,211
3567,183
3567,183
1257,508
3567,183
3578,313
3567,183
1607,512
2668,162
828,740
3299,129
1655,342
233,763
2668,203
230,169
124,105
1655,342
828,740
3581,20
1607,512
1212,211
124,105
233,774
233,206
828,740
230,169
40,461
40,465
1219,344
828,740
248,188
819,119
248,188
124,105
1219,344
248,188
3582,589
774,111
124,105
124,105
3583,631
774,111
124,105
124,105
2225,658
774,111
3583,631
124,105
3584,412
918,184
124,105
124,105
134,113
124,105
303,529
124,105
248,188
1130,305
2225,658
134,113
233,309
2225,658
226,168
134,113
124,105
3583,631
40,585
2225,658
2225,658
124,105
2948,461
1633,577
233,307
134,113
124,105
3583,631
233,169
134,113
2948,461
233,738
233,777
197,148
233,193
3323,57
124,105
124,105
3583,631
327,349
327,349
124,105
134,113
134,113
233,17
3583,631
918,184
124,105
233,220
124,105
2225,658
134,113
2225,658
2225,658
233,234
134,113
134,113
233,416
233,615
124,105
233,232
124,105
134,113
1633,577
303,408
124,105
303,742
134,113
3567,183
233,40
124,105
997,457
3567,183
134,113
3567,183
95,109
221,742
3567,183
2668,162
3567,183
2668,162
787,393
787,393
1655,342
156,393
3567,183
2591,55
3583,631
787,393
3567,183
156,393
124,105
2668,162
3585,86
787,393
134,113
248,188
787,393
1828,211
787,393
134,113
248,188
156,393
3503,725
124,105
477,112
68,461
124,105
233,659
787,393
124,105
787,393
443,207
787,393
787,393
787,393
787,393
233,660
1276,393
40,465
124,105
787,393
124,105
1655,342
787,393
124,105
1276,393
787,393
535,483
907,435
787,393
443,174
477,661
787,393
233,413
477,661
787,393
68,658
1276,393
631,162
124,105
477,661
233,751
1212,211
1629,405
36,145
1212,211
787,393
631,162
3586,0
1212,211
787,393
787,393
787,393
631,162
787,393
1591,343
233,512
787,393
233,337
233,408
233,678
36,145
233,728
1655,342
787,393
124,105
3252,755
535,313
3252,755
124,105
3252,755
233,33
36,145
124,105
3567,183
124,105
124,105
611,393
3583,631
233,91
3252,755
124,105
3252,755
1655,342
124,105
1202,471
3503,725
124,105
3567,183
611,393
1548,119
233,10
233,739
3587,70
3567,183
3583,631
124,105
233,244
1655,342
3587,70
429,184
1607,512
3567,183
3567,183
1044,278
3587,70
2488,728
124,105
1277,349
40,763
3029,777
1277,349
3587,70
3587,70
1655,342
1591,338
124,105
3588,19
124,105
3587,70
40,307
3323,19
1607,512
429,184
3252,755
631,162
124,105
233,13
124,105
107,92
631,162
1629,405
124,105
124,105
1591,338
918,184
2488,728
3252,755
1591,338
3589,413
2488,728
337,233
1607,512
337,233
2488,728
1607,512
3252,755
631,162
337,233
337,233
631,162
337,233
337,233
631,162
1607,512
3252,755
631,162
3590,23
337,233
631,162
337,233
1212,211
337,233
210,675
210,675
210,675
1348,409
675,184
3252,755
1607,512
285,209
2225,658
675,184
2488,728
