2534,206
3234,384
415,268
56,52
1878,237
3234,384
962,451
3234,384
36,184
1442,280
2534,206
878,426
1382,669
3235,112
17,112
56,52
2146,68
342,237
962,451
244,237
962,451
1467,541
2608,495
962,451
231,58
962,451
3236,737
962,451
39,213
2356,321
3227,451
2003,752
39,111
684,111
1117,111
935,58
244,237
244,237
2812,712
2636,112
39,213
39,111
39,111
1878,237
684,213
935,58
849,372
962,451
962,451
2812,712
538,315
1992,753
962,451
962,451
962,451
1562,343
547,641
2812,712
3239,754
755,383
3239,754
2812,712
39,111
2534,206
755,383
1139,711
2534,206
2812,712
2554,193
1878,237
2534,206
2110,375
1878,237
1139,711
244,237
3240,660
3203,376
244,237
2608,495
1551,561
342,237
2973,742
1992,753
3043,709
2441,55
1826,606
1551,561
849,414
2554,193
962,451
1884,691
2608,495
3148,112
962,451
676,14
1878,237
3243,219
2921,721
962,451
1878,237
962,451
3243,219
962,451
3244,742
3244,742
962,451
2554,193
1551,561
962,451
764,274
346,231
2554,193
2554,193
255,341
3244,742
962,451
255,341
2052,309
962,451
2921,721
1087,694
962,451
849,372
87,724
1087,694
1139,734
39,213
39,213
415,268
749,426
1878,237
2608,495
2974,333
1878,237
849,414
3203,376
1551,561
2921,721
3239,754
1139,734
2076,644
87,724
1562,338
255,341
538,315
3245,412
2076,644
255,341
87,724
1087,694
557,343
342,237
87,724
1551,561
3239,754
2483,661
1087,694
1087,694
3239,754
2761,325
244,237
1087,694
557,610
2761,325
823,34
966,199
557,610
244,237
557,610
557,343
557,343
2076,644
2921,721
557,343
1139,734
552,412
557,343
3246,181
2921,721
1087,694
1087,694
482,669
2554,193
3239,754
1087,694
3247,309
2921,721
1087,694
3239,754
3248,116
391,60
2921,721
2554,193
1139,103
3247,309
2554,193
1137,303
3247,309
1139,281
849,414
849,372
3247,309
2554,193
1878,237
87,724
1139,477
3239,754
1139,543
3239,754
3239,754
342,237
1087,694
2451,412
1087,694
1087,694
2451,412
244,237
539,709
539,709
3043,709
2554,193
3043,709
1087,694
1139,711
1139,711
2554,193
3043,709
2554,193
3249,199
2554,193
2554,193
2554,193
2554,193
849,372
2812,712
1084,742
2136,600
1084,742
3250,55
1087,694
255,341
714,370
538,315
538,315
257,408
95,109
2812,712
221,742
3239,754
512,300
714,370
1087,694
342,237
849,414
136,408
3252,755
2554,193
2554,193
849,414
755,383
2812,712
2608,495
3252,755
3239,754
2559,507
755,383
3239,754
1925,109
755,383
17,10
257,408
227,93
1087,694
1711,593
257,408
1087,694
2608,495
3239,754
1087,694
342,110
18,637
1711,593
966,199
1562,338
1087,694
714,370
2588,591
1562,338
755,383
391,97
18,637
221,742
755,383
2215,91
3053,149
3239,754
3254,756
849,372
84,34
2554,193
1087,694
342,237
879,427
342,237
1087,694
3254,756
3254,756
2526,98
1711,593
104,90
1066,388
2554,193
342,237
3255,660
2554,193
2921,721
1884,691
255,341
1087,694
17,21
1711,593
2608,495
27,27
3256,12
214,757
2534,206
3257,408
1711,593
1221,507
27,27
27,27
1221,507
1221,507
3258,186
879,427
2130,742
1087,694
1221,507
526,283
1066,388
1087,694
214,757
462,184
526,283
526,283
1221,507
1087,694
3259,660
167,10
1471,672
167,10
1471,641
879,427
2534,206
1087,694
2608,495
214,757
2365,56
2948,461
3260,219
27,27
879,427
214,757
430,274
214,757
157,64
214,757
752,287
214,757
214,757
1711,593
714,370
1906,219
167,10
1263,309
2130,742
1711,593
3261,186
345,238
714,370
879,427
3262,58
214,757
2894,309
3261,186
430,274
2894,309
214,757
3262,58
27,27
3261,186
2534,206
1040,131
167,10
3261,186
1471,660
2527,692
221,742
214,757
879,427
1562,343
214,757
1087,694
764,274
2534,206
1087,694
1087,694
221,742
752,287
752,287
1087,694
1084,742
752,287
1347,10
221,742
2608,495
1347,10
879,427
1711,593
2534,206
2894,758
3263,33
157,64
1432,22
1084,742
157,64
1084,742
157,64
1116,149
1084,742
27,27
1139,711
1084,742
1711,593
1139,543
1711,593
2894,758
27,27
2534,206
1087,694
27,27
2894,758
1139,711
879,427
879,427
3264,443
1042,469
879,427
65,61
221,742
2136,650
1087,694
221,742
1087,694
68,274
483,33
1087,694
879,427
214,757
879,427
1024,610
1711,593
214,757
1087,694
207,644
2230,239
221,742
1024,338
3266,660
214,757
2230,116
2304,337
86,61
214,757
1551,561
547,641
1347,244
1551,561
1042,469
547,641
3148,112
1042,469
3267,174
3148,112
1087,694
2921,721
65,61
1087,694
3268,758
68,443
1397,9
1551,561
1087,694
3237,33
1551,561
1397,578
2534,206
1185,748
3237,33
1397,578
111,95
1970,143
1087,694
2921,721
3269,746
3269,746
86,61
3237,33
157,64
3237,33
1551,561
2534,206
157,64
1551,561
1139,718
3237,33
2534,206
382,253
1185,748
157,64
3084,723
1185,748
3237,33
382,253
342,237
1087,694
342,237
1760,368
342,237
342,237
134,113
3270,759
2076,644
1760,368
3203,376
342,237
2528,692
1185,748
342,237
2076,644
1760,368
134,113
157,64
3117,202
3252,755
1598,46
3252,755
157,64
3271,570
1087,694
3270,759
3271,570
1598,46
3117,202
966,199
2662,677
3271,570
1703,115
2662,677
3272,748
3272,748
3271,570
1254,507
3272,748
134,113
1254,507
1290,95
1087,694
3239,754
2732,578
2429,219
3117,202
2732,578
2429,219
323,184
2554,193
2732,578
3271,570
323,184
2554,193
3117,202
2554,193
2732,578
2554,193
1562,338
2732,578
232,171
2732,578
2921,721
323,184
233,75
134,113
2554,193
1087,694
1087,694
118,100
134,113
232,171
3239,754
1087,694
3239,754
232,171
1087,694
134,113
111,95
430,274
2554,193
684,213
2732,578
1087,694
3239,754
232,171
684,213
2554,193
3239,754
118,100
1087,694
1670,146
232,171
1087,694
134,113
1290,95
684,213
1087,694
684,213
111,95
3239,754
1087,694
232,171
1290,95
3239,754
248,188
1087,694
1637,337
2732,578
2732,578
2554,193
2732,578
1637,337
214,757
214,757
2999,244
111,95
3274,112
684,111
684,111
232,171
214,757
1290,95
755,383
749,271
811,157
232,171
3239,754
1087,694
1087,694
3271,570
214,757
3046,443
1087,694
1087,694
3043,207
118,100
3043,207
2732,578
714,370
111,95
600,143
1087,694
199,162
714,370
1257,731
1257,731
3096,174
1084,742
2136,650
727,373
214,757
1084,742
214,757
1084,742
1257,731
214,757
2878,120
755,383
1087,694
3275,600
233,67
755,383
1087,694
1562,338
3275,600
1257,731
199,162
3275,600
3239,754
3276,660
3275,600
3275,600
227,93
3277,690
2697,399
3277,690
2697,399
1087,694
2697,399
3275,600
2527,692
1087,694
2697,399
1087,694
2662,677
532,375
967,709
233,709
3278,112
3279,112
1087,694
3278,112
1703,115
1087,694
342,237
2878,120
2878,120
221,742
1590,104
1959,14
2230,116
118,100
3203,376
68,754
233,33
1084,742
2878,120
1087,760
233,283
2878,120
118,100
3280,589
2948,461
3281,601
2921,721
2468,677
655,357
1940,217
40,568
655,357
655,357
214,757
1087,760
1257,508
264,202
655,357
17,112
2468,677
1959,507
3239,754
39,709
3224,589
538,315
199,142
3275,600
1065,580
225,167
2468,677
227,93
755,383
3142,112
2878,120
3275,600
3239,754
755,383
538,315
3282,309
1084,742
3239,754
3282,309
42,40
3239,754
3239,754
3281,601
653,33
3239,754
233,387
3285,661
233,604
3275,600
3286,570
3286,570
3239,754
2921,721
3239,754
3275,600
1499,619
3287,187
40,721
653,33
227,93
3004,395
68,677
3239,754
233,528
3286,570
39,259
1575,568
3275,600
233,588
233,417
3275,600
233,44
1655,342
226,168
3239,754
3275,600
3239,754
898,244
226,168
382,253
1655,342
3288,157
2396,677
3286,570
40,44
1655,342
1221,507
719,235
1655,342
2396,677
226,168
18,637
2396,677
795,46
784,386
3275,600
382,253
2396,677
2870,33
719,235
2870,33
233,578
2870,33
199,203
3188,112
1499,619
784,386
2870,33
3289,112
784,386
3275,600
3286,570
2870,33
382,253
382,253
382,253
226,168
226,168
2870,33
3275,600
2870,33
3290,97
3290,97
226,168
2870,33
3275,600
784,386
2870,33
3275,600
2948,461
784,386
68,46
2870,33
226,168
3291,74
221,742
3239,754
3275,600
2870,33
784,386
3239,754
3239,754
2870,33
3286,570
3275,600
3028,610
3239,754
1525,147
784,386
3292,309
3292,309
538,315
3286,570
3239,754
3275,600
784,386
3292,758
2184,644
719,235
3275,600
3188,112
477,112
226,168
477,112
36,184
3292,758
78,101
3292,758
226,168
3292,758
3275,600
3028,610
2468,677
3239,754
784,386
1185,19
3292,758
3239,754
1214,101
3292,758
3293,761
226,168
3292,758
3295,112
3296,394
3292,758
3297,261
3292,758
233,721
294,218
3292,758
3298,170
3292,758
3292,758
538,315
294,218
784,386
719,235
233,644
104,157
3297,261
294,218
3239,754
736,378
3286,570
3297,261
1224,329
538,315
294,218
2500,661
1525,147
294,218
382,253
3297,261
1525,147
784,386
3297,261
342,237
3286,570
653,33
342,237
3255,236
3239,754
3239,754
3239,754
294,218
3286,570
1227,422
342,237
1185,33
351,112
719,235
3239,754
3239,754
208,154
3286,570
3239,754
294,218
2279,641
3239,754
1629,405
71,460
68,329
294,218
3301,758
2194,408
3286,570
2500,112
719,235
2500,112
3286,570
3286,570
303,733
1499,27
294,218
719,235
254,17
3239,754
1217,408
68,33
1195,423
1629,405
3286,570
173,132
3286,570
173,132
3302,186
1417,206
3239,754
3286,570
653,33
1835,416
1042,469
3303,140
2194,408
1499,27
1334,524
173,132
294,218
294,218
1042,469
2472,412
3297,261
3305,131
2194,408
1334,524
2472,412
1217,408
3239,754
3239,754
294,218
3239,754
671,580
3297,261
239,195
1599,536
173,132
3297,261
1599,536
3297,261
254,17
2608,495
294,218
1599,536
1599,536
3239,754
1307,520
254,17
2194,408
1178,410
2962,134
3239,754
3119,739
1599,536
3239,754
3307,758
3239,754
3297,261
3239,754
1307,520
294,218
1599,536
3119,739
3302,186
3119,739
3119,739
3302,186
3308,18
1599,536
1629,405
653,33
2879,338
3119,739
294,218
382,253
3119,739
982,185
3309,460
3302,186
86,61
736,378
1287,388
3119,739
3119,739
3297,261
264,202
819,157
3310,336
3311,612
3310,336
1599,536
68,754
294,218
3297,261
382,253
3302,186
71,608
3308,18
3297,261
294,218
1114,719
1599,536
1185,669
1599,536
884,429
294,218
3018,141
1551,561
1599,536
1599,536
3305,131
1043,301
1114,719
2177,653
1359,67
3316,410
3317,762
3119,739
3119,739
2225,658
1185,236
1277,307
2225,658
1043,301
294,218
1277,307
2177,653
68,754
1551,561
3252,755
714,370
3252,755
3310,336
1114,719
3252,755
3252,755
3308,18
3252,755
982,185
2225,658
2225,658
982,185
1114,719
858,185
1551,561
516,255
1202,337
3318,112
3119,739
1202,337
3319,762
516,255
3252,755
2177,653
3252,755
294,218
2177,653
3119,739
1257,508
1629,405
1114,719
714,370
294,218
1257,508
1551,561
3321,280
1257,508
2306,670
1551,561
294,218
714,370
3119,739
1257,508
3322,661
1114,719
3323,74
17,709
346,396
417,17
3302,186
3324,709
969,443
294,218
1835,709
3119,739
2708,70
1257,508
969,443
1257,508
294,218
3252,755
3119,739
1202,471
173,132
1551,561
3326,112
3119,739
3327,25
3302,186
1257,508
1202,733
3328,764
3252,755
1202,733
3252,755
294,218
1257,508
373,734
1551,561
1257,508
1551,561
3119,739
3330,353
1551,561
1258,195
264,202
3302,186
3119,739
1257,508
68,280
1258,195
1778,736
1257,508
1257,508
274,138
3302,186
3332,70
285,22
1257,508
1551,561
3302,186
274,138
2352,239
2177,653
305,141
2306,526
1257,508
1296,518
3334,460
3335,112
1257,508
3119,739
3309,460
3336,748
1821,604
1821,604
1821,604
3119,739
1227,422
442,277
3309,460
1258,62
1202,408
1202,408
173,132
3119,739
2352,239
1629,405
2177,653
516,301
364,243
3302,186
894,434
3275,600
1793,243
1049,471
364,243
3302,186
364,243
173,132
1793,243
3119,739
237,646
2177,653
1793,243
3338,160
1551,561
136,408
3339,239
17,239
1258,195
2306,670
2177,653
364,243
1551,561
2177,653
823,12
3340,460
343,538
3119,739
343,538
1551,561
343,538
3340,460
355,160
3342,621
1821,604
1793,49
1551,561
2177,653
894,434
1821,604
1821,604
3119,739
1821,604
1793,49
1821,604
1793,223
782,418
603,170
3343,395
1793,223
1793,223
63,320
1629,405
849,414
36,184
412,266
412,266
1629,405
3119,739
364,441
3302,186
341,38
364,441
2177,653
355,141
609,148
1551,561
3205,748
3344,763
3119,739
3345,646
199,203
1551,561
355,141
3344,763
76,100
76,100
1551,561
76,100
367,608
412,266
1551,561
312,226
2177,653
3310,336
412,266
608,755
3344,763
291,244
2177,653
312,226
890,694
412,266
412,266
3119,739
2177,653
907,435
2472,412
412,266
412,266
3344,763
412,266
412,266
412,266
1043,301
412,266
1052,473
412,266
412,266
412,266
3346,765
412,266
1052,473
412,266
938,104
1971,471
76,502
412,266
3119,739
3346,765
938,104
1052,473
2306,526
425,310
3119,739
134,113
3346,765
1551,561
412,266
1052,473
412,266
412,266
412,266
3119,739
3346,765
412,266
415,268
415,268
2306,526
232,171
210,766
3346,765
134,113
3119,739
3346,765
1575,568
210,766
849,372
3346,765
1575,568
1551,561
3119,739
150,746
415,268
210,766
849,414
849,414
3350,767
3351,408
879,427
232,171
3352,421
516,301
2558,28
1185,669
2558,28
1551,561
3353,587
2177,653
879,427
290,216
2708,128
290,216
2177,653
1711,593
879,427
290,216
3354,566
879,427
1977,469
2812,712
340,118
340,118
343,221
601,768
1551,561
340,118
2812,712
3119,739
237,646
994,407
3119,739
879,427
907,435
2649,22
2812,712
907,435
1189,46
1551,561
1189,46
2133,34
1189,46
921,429
3119,739
340,118
3354,566
1804,742
921,429
3354,566
1189,46
575,235
879,427
1189,46
879,427
879,427
1551,561
1189,46
3119,739
3351,408
516,301
516,301
3355,112
17,112
1988,128
879,427
1988,128
1467,541
1988,128
3134,741
3119,739
2884,193
1202,337
823,337
3119,739
879,427
1227,422
1575,568
173,132
2177,653
232,171
292,140
76,100
1575,568
3119,739
76,100
2177,653
76,100
2162,211
2177,653
76,100
285,396
232,171
2162,211
3134,741
3119,739
3119,739
588,322
76,100
879,427
879,427
2162,660
879,427
3358,221
2402,382
318,112
2402,382
2402,382
3359,375
623,431
76,100
2177,653
232,171
2402,382
1575,568
3119,739
2177,653
1575,568
2402,382
3119,739
76,100
1575,568
76,100
322,183
2402,382
3360,661
3360,661
3119,739
1305,170
76,100
2115,184
2402,382
884,429
938,213
1575,568
990,318
2470,461
353,143
920,434
1575,568
1575,568
76,100
588,322
3119,739
3354,566
3119,739
2177,653
3119,739
353,320
3361,764
3119,739
42,40
2294,464
2177,653
76,100
3119,739
68,112
1551,561
2177,653
76,100
1804,742
42,40
3119,739
2177,653
3119,739
884,429
3119,739
884,429
537,732
3362,748
3134,741
76,100
487,764
537,429
2177,653
3134,741
3354,566
76,100
2177,653
3354,566
12,769
3362,748
3119,739
76,100
3119,739
773,236
3119,739
1629,405
2007,633
2177,653
3119,739
2007,633
3134,741
1274,127
76,100
3364,456
3134,741
1274,127
487,764
2177,653
76,100
3119,739
1274,127
365,244
3134,741
487,764
2402,382
487,764
3364,456
884,429
537,763
3365,748
76,100
3134,741
2007,633
2402,382
3364,456
290,216
3354,566
884,429
3119,739
3119,739
3354,566
2415,410
3368,421
3316,410
3369,91
76,100
3362,748
3370,305
76,100
2534,206
2402,382
3119,739
894,434
2402,382
2864,382
3119,739
3354,566
3134,741
2468,677
2402,382
39,213
2648,700
410,67
2468,677
1765,758
3354,566
1765,758
3290,60
3119,739
3119,739
2402,382
2402,382
3119,739
402,243
1076,516
2177,653
1076,516
2177,653
3119,739
3354,566
2708,244
3371,382
3119,739
1442,280
3372,174
3373,375
3374,332
3109,244
3119,739
76,100
2402,382
3375,202
2708,174
410,67
2177,653
3374,332
76,100
537,716
365,244
3119,739
3376,380
1988,128
1274,127
1442,280
3134,741
3354,566
3376,380
537,148
2522,63
2522,63
3376,380
476,292
2480,75
2522,63
2708,186
1312,493
1312,493
3119,739
1988,128
3378,215
183,140
552,112
3379,36
1442,280
1130,305
3376,380
3376,380
591,408
1442,280
2177,653
2817,713
3376,380
3119,739
591,408
1442,280
3014,261
3376,380
1312,493
3376,380
1076,479
3380,748
13,12
1076,479
1300,267
1076,479
591,408
382,253
3119,739
3119,739
990,7
3375,202
346,242
990,7
3119,739
1049,471
591,408
1049,471
623,155
382,253
3378,215
2177,653
3119,739
623,155
3290,60
3119,739
3114,277
509,683
334,232
3117,202
2466,625
1449,59
2608,495
509,683
509,683
997,502
1300,267
382,253
173,132
3381,412
3354,566
2764,301
2177,653
3119,739
334,232
1300,267
3119,739
3290,60
2855,660
907,435
3375,202
3383,770
382,253
422,271
3375,202
3384,758
1101,531
2466,625
608,119
334,232
3385,39
1392,7
3375,202
1492,765
2467,422
3385,520
997,502
2682,243
3354,566
3119,739
2177,653
2855,732
552,50
3244,742
2466,625
434,15
1972,601
61,56
8,243
878,426
76,100
3386,579
1717,594
1392,361
878,426
3119,739
878,426
3244,742
997,502
1139,477
3386,579
76,100
1139,182
615,745
414,267
615,745
76,100
615,745
1705,68
615,745
334,232
3387,709
615,745
615,745
1705,68
615,745
3119,739
76,100
3354,566
1436,260
3365,748
3119,739
615,745
2003,752
2003,752
3388,748
615,745
3119,739
1984,611
615,745
2003,752
1436,260
3119,739
3389,91
1202,487
3119,739
3383,770
1139,281
1139,281
271,91
3383,770
3119,739
1705,68
414,267
3391,718
157,64
61,234
3383,770
3119,739
3391,711
1717,594
1131,483
3119,739
3119,739
1324,168
1826,606
414,267
881,422
440,278
1376,203
1826,606
1283,101
881,422
101,88
1826,606
2402,382
2671,309
3119,739
1828,211
2671,309
334,232
1828,211
1283,101
1828,211
1640,422
2177,653
1828,211
1828,211
1288,35
414,267
879,427
3119,739
101,88
101,88
334,232
1148,490
327,349
334,232
492,742
2402,382
1202,337
410,67
967,709
1168,496
2348,325
410,67
1131,483
967,709
967,709
967,709
3119,739
879,427
3119,739
1148,280
2599,696
2402,382
414,267
476,22
130,495
849,372
476,292
2369,673
476,292
2599,696
410,67
476,84
1049,471
476,84
1168,496
1284,516
2402,382
3393,184
2402,382
615,745
879,427
615,745
615,745
615,745
1284,516
615,745
615,745
615,745
3394,610
1284,516
1828,211
925,37
615,745
87,724
615,745
1284,516
1284,516
615,745
1202,487
1202,337
925,250
402,322
3395,487
13,12
3395,337
615,745
1024,338
615,745
1024,335
615,745
410,67
615,745
3396,100
1636,578
1024,335
410,67
3397,274
601,768
1636,578
1024,458
3398,396
925,250
879,427
615,745
1244,511
627,309
615,745
797,397
615,745
615,745
966,199
797,397
47,44
1636,578
2007,633
1636,578
797,397
1636,578
2647,347
3399,366
925,37
835,146
3400,758
1139,281
47,44
2294,464
334,232
938,709
3400,758
623,290
68,382
907,435
1765,654
879,427
1785,544
47,44
1726,64
615,745
327,224
2007,633
907,435
1726,148
3400,758
1903,483
935,758
935,758
935,758
935,758
2476,290
935,758
879,427
1349,401
966,199
410,67
935,758
935,309
2476,349
797,397
1726,225
485,290
47,44
1220,184
935,309
485,290
5,5
485,290
609,148
81,29
1074,685
485,290
935,654
1220,184
410,67
935,654
969,160
485,290
3400,758
966,199
1636,578
3403,112
1640,422
1220,184
47,44
1338,366
364,243
2671,758
517,406
3404,342
3400,758
3404,342
1220,184
609,148
1092,72
966,199
3400,758
1074,685
849,414
870,758
1220,184
319,34
849,414
76,100
319,34
966,199
1220,184
1994,390
1220,184
3244,742
3404,342
3408,186
615,745
319,184
494,396
615,745
1206,325
615,745
615,745
615,745
755,383
3244,742
615,745
1766,596
2092,337
3409,155
615,745
870,184
1903,155
2092,337
615,745
2092,337
1220,184
615,745
3411,301
319,145
879,427
2443,72
327,224
878,426
1903,155
935,758
879,427
3134,741
878,426
3409,155
655,357
878,426
410,67
267,579
3404,342
3134,741
1287,388
1392,361
935,654
1766,596
2092,650
768,111
615,745
319,145
1766,596
3404,342
755,383
615,745
337,233
1726,100
591,337
1726,769
591,337
3404,342
3134,741
1705,68
1766,596
410,67
337,233
1892,184
1879,615
3134,741
591,337
226,168
879,427
969,443
337,233
951,301
797,397
1879,615
3134,741
879,427
2007,633
623,444
337,233
879,427
3134,741
2544,260
366,245
430,274
47,44
623,444
2855,732
47,44
754,742
623,444
388,763
402,291
623,444
3413,489
2045,492
337,233
1879,615
388,763
623,444
3414,590
3415,600
3281,601
1640,422
410,67
337,233
487,764
388,763
623,444
3417,178
3134,741
47,44
430,274
997,771
337,233
2101,713
366,245
1879,615
1726,340
1220,184
226,168
797,397
410,67
1220,184
3134,741
1220,184
337,233
410,67
1680,507
3418,39
3419,349
337,233
1879,615
1826,606
366,245
1726,182
1726,11
623,444
3418,39
3420,444
3134,741
3421,184
3080,642
1879,615
3419,349
623,444
601,574
442,277
1697,520
3422,299
3134,741
3421,184
1373,134
755,383
3423,474
1299,239
656,326
1697,520
601,574
1826,606
532,10
1680,23
410,67
12,769
1386,532
1640,422
966,199
1680,23
1826,606
13,12
1264,59
2402,382
1826,606
994,59
2138,121
1130,305
865,351
410,67
1856,615
997,502
1826,606
2162,660
1826,606
152,112
1680,23
3132,723
3132,723
865,351
755,383
41,39
3132,723
3132,723
755,383
67,140
2162,660
3424,186
1640,422
1640,422
3426,772
1640,422
1640,422
1917,55
3134,741
1917,55
67,641
410,67
1640,422
1640,422
3426,772
1090,284
1640,422
67,578
678,337
410,67
67,94
2162,660
67,68
499,656
415,268
3134,741
2162,660
3428,375
383,748
415,268
3429,661
3428,375
319,145
1220,184
1705,68
3430,170
2137,494
1705,68
3431,428
2076,644
334,232
76,100
2784,258
3432,244
487,764
379,572
1220,184
1972,601
3433,669
1697,520
131,110
255,341
3426,772
3434,360
3432,244
1220,184
3432,244
1432,22
1376,460
865,351
2930,722
448,250
1220,525
1970,91
623,444
623,444
865,351
1879,615
366,245
950,258
623,155
719,235
950,258
2930,722
1220,525
366,245
2591,55
1835,19
366,245
76,726
623,155
884,429
1616,520
366,245
1616,520
3436,774
3134,741
497,244
623,155
950,258
849,414
3436,774
3134,741
3134,741
3436,774
198,774
2076,644
339,520
487,764
366,245
526,283
1718,528
198,774
76,726
966,199
1334,524
2166,226
379,572
983,764
1376,460
3438,386
950,258
366,245
983,764
366,245
451,610
997,502
1283,101
87,724
950,258
1879,615
198,774
242,184
1972,601
1972,601
3436,774
319,184
366,245
3440,615
339,520
3219,112
1972,601
339,520
1972,601
3436,774
623,444
366,245
3438,386
3441,10
1116,149
339,39
3442,468
379,572
2294,464
221,742
310,17
87,724
221,243
2011,742
221,36
205,462
56,52
1301,81
221,742
205,462
950,258
205,462
68,528
2011,742
205,462
3436,774
950,258
205,462
2011,742
205,462
205,462
3436,774
205,462
221,742
205,462
3442,468
1116,149
1116,149
205,462
3439,383
3439,383
3442,468
950,258
285,22
56,52
1697,520
417,254
285,22
76,100
1378,92
1301,81
950,258
1884,338
417,254
3444,412
487,764
242,349
378,250
205,462
334,232
17,244
1334,524
87,724
1334,524
1334,524
1334,524
3442,468
617,342
374,30
623,155
1334,524
417,254
623,155
3442,468
17,277
623,155
1359,543
3445,412
1359,103
87,724
1086,481
417,254
221,742
339,520
623,155
417,254
3148,112
615,745
343,221
3148,112
615,745
374,30
417,254
3205,748
487,764
615,745
1086,481
417,254
3447,481
3148,112
1334,524
504,297
417,254
334,232
221,742
615,745
2784,258
615,745
417,254
615,745
504,297
623,155
485,290
615,745
3148,112
1301,81
623,155
421,33
3354,566
335,324
3354,566
3148,112
335,130
334,232
1301,81
3448,243
335,234
335,236
1879,615
334,232
623,155
335,15
3365,748
421,33
485,290
499,656
623,155
623,155
47,44
2921,721
205,462
1301,81
205,462
499,656
47,44
3449,106
1724,154
3119,739
465,71
2761,325
1148,490
623,155
3449,106
76,726
2797,742
3080,642
3449,106
3080,642
47,44
623,155
1148,642
648,250
623,155
506,56
506,56
3084,723
1680,23
3450,775
3205,748
3449,106
3132,723
3452,39
47,44
3205,748
487,764
518,673
3453,30
3453,30
615,745
1680,23
3454,716
1680,23
47,44
421,33
134,113
3455,656
526,283
3354,566
68,81
47,44
3385,313
708,187
487,764
822,217
822,217
487,764
708,187
1680,23
3456,39
1432,84
615,745
364,7
334,232
1074,685
3354,566
3442,468
205,176
1283,101
1074,685
342,110
1301,81
3442,468
342,110
849,414
47,44
849,414
3354,566
3148,112
2154,651
615,745
421,33
391,60
1349,401
3080,642
615,745
47,44
879,427
3080,642
1785,544
849,372
76,100
134,113
342,110
1552,75
997,502
1301,81
879,427
2154,651
2007,633
1220,184
391,97
1643,241
342,110
1220,184
1643,241
3365,748
995,91
3281,601
2007,633
415,268
3365,748
342,110
415,268
134,113
3239,754
87,724
3205,748
741,332
3119,739
3239,754
17,509
3205,748
487,764
130,495
3205,748
134,113
3239,754
2395,244
3080,642
3458,325
3459,393
1972,601
3459,393
3436,774
2395,244
3460,666
3459,393
977,713
3239,754
3459,393
3080,642
977,713
3459,393
334,232
487,764
3459,393
343,538
3458,325
3459,393
3458,325
3459,393
2162,660
270,205
3459,393
487,764
977,713
3458,325
3458,325
2162,660
3459,393
3459,393
967,111
3459,393
879,427
76,100
3080,642
879,427
879,427
3365,748
2151,413
749,577
615,745
3458,325
615,745
3459,393
967,213
3462,776
343,538
2162,211
3459,393
3458,325
3459,393
1662,585
3458,325
3459,393
76,100
3463,347
3459,393
3459,393
2103,406
3459,393
3459,393
3281,601
623,349
3458,325
387,19
879,427
3464,494
615,745
3459,393
1972,601
3459,393
392,258
879,427
3459,393
392,258
3458,325
134,113
3459,393
3459,393
3462,776
3465,396
134,113
615,745
615,745
879,427
879,427
1562,338
615,745
3450,775
641,353
615,745
615,745
3466,452
615,745
3467,282
615,745
2089,207
342,110
879,427
615,745
879,427
879,427
615,745
3468,355
3467,282
977,713
134,113
615,745
17,91
2162,211
342,110
2089,207
615,745
641,353
327,349
134,113
879,427
3467,282
1662,585
615,745
3195,412
641,353
342,110
327,224
3469,640
342,110
615,745
327,224
641,353
342,110
879,427
990,318
134,113
615,745
342,110
1140,396
392,258
615,745
392,258
334,232
2162,211
3281,601
615,745
1933,374
752,755
3470,91
615,745
342,110
1972,601
615,745
342,110
392,258
615,745
392,258
3450,775
615,745
392,258
752,755
3450,775
879,427
3436,774
437,91
615,745
134,113
1301,81
879,427
615,745
615,745
134,113
615,745
3450,775
134,113
3195,412
615,745
342,110
2939,762
615,745
342,110
487,764
3471,321
3471,321
487,764
334,232
342,110
3450,775
2951,72
487,764
2939,762
342,110
615,745
615,745
3472,34
569,134
134,113
3450,775
2939,762
310,17
849,372
342,110
1043,301
879,427
615,745
1066,284
1024,647
317,366
3472,34
342,110
317,366
615,745
2636,112
3472,34
879,427
342,110
615,745
950,258
1363,355
950,258
2177,653
342,110
950,258
134,113
1052,473
1066,284
615,745
849,414
3473,114
342,110
3462,776
615,745
1066,284
342,110
3450,775
615,745
1148,490
674,332
951,301
1512,85
134,113
623,349
342,110
2177,653
482,525
623,349
134,113
342,110
623,349
615,745
1084,742
342,110
2951,72
615,745
3450,775
2269,587
1911,87
1084,742
3450,775
2177,653
615,745
3450,775
134,113
615,745
482,525
1084,742
342,110
342,110
342,110
1084,742
482,525
1084,742
636,349
615,745
482,525
1101,531
482,525
2177,653
615,745
334,232
1148,490
849,372
3462,776
615,745
482,525
636,349
615,745
604,67
482,525
198,114
482,525
2089,207
482,525
615,745
1084,742
3134,741
3465,396
3134,741
3436,774
482,525
3465,396
3134,741
1036,33
3476,194
1066,284
3134,741
615,745
2528,692
1301,81
482,525
1036,33
334,232
636,349
482,525
1301,81
494,396
27,27
849,414
1052,473
3477,774
1148,642
3477,774
494,396
615,745
615,745
1052,473
3477,774
1800,220
3477,774
3477,774
2921,721
342,110
494,396
1066,277
3477,774
2939,746
1052,473
2939,746
3478,661
615,745
342,110
27,27
615,745
3479,25
615,745
3354,566
615,745
1202,471
849,372
2007,633
3354,566
2269,587
134,113
68,33
3354,566
615,745
342,110
1301,81
615,745
3436,774
