source,target,weight
653,33,1
1835,416,1
1042,469,1
3303,140,1
2194,408,1
1499,27,1
1334,524,1
173,132,1
294,218,1
294,218,1
1042,469,1
2472,412,1
3297,261,1
3305,131,1
2194,408,1
1334,524,1
2472,412,1
1217,408,1
3239,754,1
3239,754,1
294,218,1
3239,754,1
671,580,1
3297,261,1
239,195,1
1599,536,1
173,132,1
3297,261,1
1599,536,1
3297,261,1
254,17,1
2608,495,1
294,218,1
1599,536,1
1599,536,1
3239,754,1
1307,520,1
254,17,1
2194,408,1
1178,410,1
2962,134,1
3239,754,1
3119,739,1
1599,536,1
3239,754,1
3307,758,1
3239,754,1
3297,261,1
3239,754,1
1307,520,1
294,218,1
1599,536,1
3119,739,1
3302,186,1
3119,739,1
3119,739,1
3302,186,1
3308,18,1
1599,536,1
1629,405,1
653,33,1
2879,338,1
3119,739,1
294,218,1
382,253,1
3119,739,1
982,185,1
3309,460,1
3302,186,1
86,61,1
736,378,1
1287,388,1
3119,739,1
3119,739,1
3297,261,1
264,202,1
819,157,1
3310,336,1
3311,612,1
3310,336,1
1599,536,1
68,754,1
294,218,1
3297,261,1
382,253,1
3302,186,1
71,608,1
3308,18,1
3297,261,1
294,218,1
1114,719,1
1599,536,1
1185,669,1
1599,536,1
884,429,1
294,218,1
3018,141,1
1551,561,1
1599,536,1
1599,536,1
3305,131,1
1043,301,1
1114,719,1
2177,653,1
1359,67,1
3316,410,1
3317,762,1
3119,739,1
3119,739,1
2225,658,1
1185,236,1
1277,307,1
2225,658,1
1043,301,1
294,218,1
1277,307,1
2177,653,1
68,754,1
1551,561,1
3252,755,1
714,370,1
3252,755,1
3310,336,1
1114,719,1
3252,755,1
3252,755,1
3308,18,1
3252,755,1
982,185,1
2225,658,1
2225,658,1
982,185,1
1114,719,1
858,185,1
1551,561,1
516,255,1
1202,337,1
3318,112,1
3119,739,1
1202,337,1
3319,762,1
516,255,1
3252,755,1
2177,653,1
3252,755,1
294,218,1
2177,653,1
3119,739,1
1257,508,1
1629,405,1
1114,719,1
714,370,1
294,218,1
1257,508,1
1551,561,1
3321,280,1
1257,508,1
2306,670,1
1551,561,1
294,218,1
714,370,1
3119,739,1
1257,508,1
3322,661,1
1114,719,1
3323,74,1
17,709,1
346,396,1
417,17,1
3302,186,1
3324,709,1
969,443,1
294,218,1
1835,709,1
3119,739,1
2708,70,1
1257,508,1
969,443,1
1257,508,1
294,218,1
3252,755,1
3119,739,1
1202,471,1
173,132,1
1551,561,1
3326,112,1
3119,739,1
3327,25,1
3302,186,1
1257,508,1
1202,733,1
3328,764,1
3252,755,1
1202,733,1
3252,755,1
294,218,1
1257,508,1
373,734,1
1551,561,1
1257,508,1
1551,561,1
3119,739,1
3330,353,1
1551,561,1
1258,195,1
264,202,1
3302,186,1
3119,739,1
1257,508,1
68,280,1
1258,195,1
1778,736,1
1257,508,1
1257,508,1
274,138,1
3302,186,1
3332,70,1
285,22,1
1257,508,1
1551,561,1
3302,186,1
274,138,1
2352,239,1
2177,653,1
305,141,1
2306,526,1
1257,508,1
1296,518,1
3334,460,1
3335,112,1
1257,508,1
3119,739,1
3309,460,1
3336,748,1
1821,604,1
1821,604,1
1821,604,1
3119,739,1
1227,422,1
442,277,1
3309,460,1
1258,62,1
1202,408,1
1202,408,1
173,132,1
3119,739,1
2352,239,1
1629,405,1
2177,653,1
516,301,1
364,243,1
3302,186,1
894,434,1
3275,600,1
1793,243,1
1049,471,1
364,243,1
3302,186,1
364,243,1
173,132,1
1793,243,1
3119,739,1
237,646,1
2177,653,1
1793,243,1
3338,160,1
1551,561,1
136,408,1
3339,239,1
17,239,1
1258,195,1
2306,670,1
2177,653,1
364,243,1
1551,561,1
2177,653,1
823,12,1
3340,460,1
343,538,1
3119,739,1
343,538,1
1551,561,1
343,538,1
3340,460,1
355,160,1
3342,621,1
1821,604,1
1793,49,1
1551,561,1
2177,653,1
894,434,1
1821,604,1
1821,604,1
3119,739,1
1821,604,1
1793,49,1
1821,604,1
1793,223,1
782,418,1
603,170,1
3343,395,1
1793,223,1
1793,223,1
63,320,1
1629,405,1
849,414,1
36,184,1
412,266,1
412,266,1
1629,405,1
3119,739,1
364,441,1
3302,186,1
341,38,1
364,441,1
2177,653,1
355,141,1
609,148,1
1551,561,1
3205,748,1
3344,763,1
3119,739,1
3345,646,1
199,203,1
1551,561,1
355,141,1
3344,763,1
76,100,1
76,100,1
1551,561,1
76,100,1
367,608,1
412,266,1
1551,561,1
312,226,1
2177,653,1
3310,336,1
412,266,1
608,755,1
3344,763,1
291,244,1
2177,653,1
312,226,1
890,694,1
412,266,1
412,266,1
3119,739,1
2177,653,1
907,435,1
2472,412,1
412,266,1
412,266,1
3344,763,1
412,266,1
412,266,1
412,266,1
1043,301,1
412,266,1
1052,473,1
412,266,1
412,266,1
412,266,1
3346,765,1
412,266,1
1052,473,1
412,266,1
938,104,1
1971,471,1
76,502,1
412,266,1
3119,739,1
3346,765,1
938,104,1
1052,473,1
2306,526,1
425,310,1
3119,739,1
134,113,1
3346,765,1
1551,561,1
412,266,1
1052,473,1
412,266,1
412,266,1
412,266,1
3119,739,1
3346,765,1
412,266,1
415,268,1
415,268,1
2306,526,1
232,171,1
210,766,1
3346,765,1
134,113,1
3119,739,1
3346,765,1
1575,568,1
210,766,1
849,372,1
3346,765,1
1575,568,1
1551,561,1
3119,739,1
150,746,1
415,268,1
210,766,1
849,414,1
849,414,1
3350,767,1
3351,408,1
879,427,1
232,171,1
3352,421,1
516,301,1
2558,28,1
1185,669,1
2558,28,1
1551,561,1
3353,587,1
2177,653,1
879,427,1
290,216,1
2708,128,1
290,216,1
2177,653,1
1711,593,1
879,427,1
290,216,1
3354,566,1
879,427,1
1977,469,1
2812,712,1
340,118,1
340,118,1
343,221,1
601,768,1
1551,561,1
340,118,1
2812,712,1
3119,739,1
237,646,1
994,407,1
3119,739,1
879,427,1
907,435,1
2649,22,1
2812,712,1
907,435,1
1189,46,1
1551,561,1
1189,46,1
2133,34,1
1189,46,1
921,429,1
3119,739,1
340,118,1
3354,566,1
1804,742,1
921,429,1
3354,566,1
1189,46,1
575,235,1
879,427,1
1189,46,1
879,427,1
879,427,1
1551,561,1
1189,46,1
3119,739,1
3351,408,1
516,301,1
516,301,1
3355,112,1
17,112,1
1988,128,1
879,427,1
1988,128,1
1467,541,1
1988,128,1
3134,741,1
3119,739,1
2884,193,1
1202,337,1
823,337,1
3119,739,1
879,427,1
1227,422,1
1575,568,1
173,132,1
2177,653,1
232,171,1
292,140,1
76,100,1
1575,568,1
3119,739,1
76,100,1
2177,653,1
76,100,1
2162,211,1
2177,653,1
76,100,1
285,396,1
232,171,1
2162,211,1
3134,741,1
3119,739,1
3119,739,1
588,322,1
76,100,1
879,427,1
879,427,1
2162,660,1
879,427,1
3358,221,1
2402,382,1
318,112,1
2402,382,1
2402,382,1
3359,375,1
623,431,1
76,100,1
2177,653,1
232,171,1
2402,382,1
1575,568,1
3119,739,1
2177,653,1
1575,568,1
2402,382,1
3119,739,1
76,100,1
1575,568,1
76,100,1
322,183,1
2402,382,1
3360,661,1
3360,661,1
3119,739,1
1305,170,1
76,100,1
2115,184,1
2402,382,1
884,429,1
938,213,1
1575,568,1
990,318,1
2470,461,1
353,143,1
920,434,1
1575,568,1
1575,568,1
76,100,1
588,322,1
3119,739,1
3354,566,1
3119,739,1
2177,653,1
3119,739,1
353,320,1
3361,764,1
3119,739,1
42,40,1
2294,464,1
2177,653,1
76,100,1
3119,739,1
68,112,1
1551,561,1
2177,653,1
76,100,1
1804,742,1
42,40,1
3119,739,1
2177,653,1
3119,739,1
884,429,1
3119,739,1
884,429,1
537,732,1
3362,748,1
3134,741,1
76,100,1
487,764,1
537,429,1
2177,653,1
3134,741,1
3354,566,1
76,100,1
2177,653,1
3354,566,1
12,769,1
3362,748,1
3119,739,1
76,100,1
3119,739,1
773,236,1
3119,739,1
1629,405,1
2007,633,1
2177,653,1
3119,739,1
2007,633,1
3134,741,1
1274,127,1
76,100,1
3364,456,1
3134,741,1
1274,127,1
487,764,1
2177,653,1
76,100,1
3119,739,1
1274,127,1
365,244,1
3134,741,1
487,764,1
2402,382,1
487,764,1
3364,456,1
884,429,1
537,763,1
3365,748,1
76,100,1
3134,741,1
2007,633,1
2402,382,1
3364,456,1
290,216,1
3354,566,1
884,429,1
3119,739,1
3119,739,1
3354,566,1
2415,410,1
3368,421,1
3316,410,1
3369,91,1
76,100,1
3362,748,1
3370,305,1
76,100,1
2534,206,1
2402,382,1
3119,739,1
894,434,1
2402,382,1
2864,382,1
3119,739,1
3354,566,1
3134,741,1
2468,677,1
2402,382,1
39,213,1
2648,700,1
410,67,1
2468,677,1
1765,758,1
3354,566,1
1765,758,1
3290,60,1
3119,739,1
3119,739,1
2402,382,1
2402,382,1
3119,739,1
402,243,1
1076,516,1
2177,653,1
1076,516,1
2177,653,1
3119,739,1
3354,566,1
2708,244,1
3371,382,1
3119,739,1
1442,280,1
3372,174,1
3373,375,1
3374,332,1
3109,244,1
3119,739,1
76,100,1
2402,382,1
3375,202,1
2708,174,1
410,67,1
2177,653,1
3374,332,1
76,100,1
537,716,1
365,244,1
3119,739,1
3376,380,1
1988,128,1
1274,127,1
1442,280,1
3134,741,1
3354,566,1
3376,380,1
537,148,1
2522,63,1
2522,63,1
3376,380,1
476,292,1
2480,75,1
2522,63,1
2708,186,1
1312,493,1
1312,493,1
3119,739,1
1988,128,1
3378,215,1
183,140,1
552,112,1
3379,36,1
1442,280,1
1130,305,1
3376,380,1
3376,380,1
591,408,1
1442,280,1
2177,653,1
2817,713,1
3376,380,1
3119,739,1
591,408,1
1442,280,1
3014,261,1
3376,380,1
1312,493,1
3376,380,1
1076,479,1
3380,748,1
13,12,1
1076,479,1
1300,267,1
1076,479,1
591,408,1
382,253,1
3119,739,1
3119,739,1
990,7,1
3375,202,1
346,242,1
990,7,1
3119,739,1
1049,471,1
591,408,1
1049,471,1
623,155,1
382,253,1
3378,215,1
2177,653,1
3119,739,1
623,155,1
3290,60,1
3119,739,1
3114,277,1
509,683,1
334,232,1
3117,202,1
2466,625,1
1449,59,1
2608,495,1
509,683,1
509,683,1
997,502,1
1300,267,1
382,253,1
173,132,1
3381,412,1
3354,566,1
2764,301,1
2177,653,1
3119,739,1
334,232,1
1300,267,1
3119,739,1
3290,60,1
2855,660,1
907,435,1
3375,202,1
3383,770,1
382,253,1
422,271,1
3375,202,1
3384,758,1
1101,531,1
2466,625,1
608,119,1
334,232,1
3385,39,1
1392,7,1
3375,202,1
1492,765,1
2467,422,1
3385,520,1
997,502,1
2682,243,1
3354,566,1
3119,739,1
2177,653,1
2855,732,1
552,50,1
3244,742,1
2466,625,1
434,15,1
1972,601,1
61,56,1
8,243,1
878,426,1
76,100,1
3386,579,1
1717,594,1
1392,361,1
878,426,1
3119,739,1
878,426,1
3244,742,1
997,502,1
1139,477,1
3386,579,1
76,100,1
1139,182,1
615,745,1
414,267,1
615,745,1
76,100,1
615,745,1
1705,68,1
615,745,1
334,232,1
3387,709,1
615,745,1
615,745,1
1705,68,1
615,745,1
3119,739,1
76,100,1
3354,566,1
1436,260,1
3365,748,1
3119,739,1
615,745,1
2003,752,1
2003,752,1
3388,748,1
615,745,1
3119,739,1
1984,611,1
615,745,1
2003,752,1
1436,260,1
3119,739,1
3389,91,1
1202,487,1
3119,739,1
3383,770,1
1139,281,1
1139,281,1
271,91,1
3383,770,1
3119,739,1
1705,68,1
414,267,1
3391,718,1
157,64,1
61,234,1
3383,770,1
3119,739,1
3391,711,1
1717,594,1
1131,483,1
3119,739,1
3119,739,1
1324,168,1
1826,606,1
414,267,1
881,422,1
440,278,1
1376,203,1
1826,606,1
1283,101,1
881,422,1
101,88,1
1826,606,1
2402,382,1
2671,309,1
3119,739,1
1828,211,1
2671,309,1
334,232,1
1828,211,1
1283,101,1
1828,211,1
1640,422,1
2177,653,1
1828,211,1
1828,211,1
1288,35,1
414,267,1
879,427,1
3119,739,1
101,88,1
101,88,1
334,232,1
1148,490,1
327,349,1
334,232,1
492,742,1
2402,382,1
1202,337,1
410,67,1
967,709,1
1168,496,1
2348,325,1
410,67,1
1131,483,1
967,709,1
967,709,1
967,709,1
3119,739,1
879,427,1
3119,739,1
1148,280,1
2599,696,1
2402,382,1
414,267,1
476,22,1
130,495,1
849,372,1
476,292,1
2369,673,1
476,292,1
2599,696,1
410,67,1
476,84,1
1049,471,1
476,84,1
1168,496,1
1284,516,1
2402,382,1
3393,184,1
2402,382,1
615,745,1
879,427,1
615,745,1
615,745,1
615,745,1
1284,516,1
615,745,1
615,745,1
615,745,1
3394,610,1
1284,516,1
1828,211,1
925,37,1
615,745,1
87,724,1
615,745,1
1284,516,1
1284,516,1
615,745,1
1202,487,1
1202,337,1
925,250,1
402,322,1
3395,487,1
13,12,1
3395,337,1
615,745,1
1024,338,1
615,745,1
1024,335,1
615,745,1
410,67,1
615,745,1
3396,100,1
1636,578,1
1024,335,1
410,67,1
3397,274,1
601,768,1
1636,578,1
1024,458,1
3398,396,1
925,250,1
879,427,1
615,745,1
1244,511,1
627,309,1
615,745,1
797,397,1
615,745,1
615,745,1
966,199,1
797,397,1
47,44,1
1636,578,1
2007,633,1
1636,578,1
797,397,1
1636,578,1
2647,347,1
3399,366,1
925,37,1
835,146,1
3400,758,1
1139,281,1
47,44,1
2294,464,1
334,232,1
938,709,1
3400,758,1
623,290,1
68,382,1
907,435,1
1765,654,1
879,427,1
1785,544,1
47,44,1
1726,64,1
615,745,1
327,224,1
2007,633,1
907,435,1
1726,148,1
3400,758,1
1903,483,1
935,758,1
935,758,1
935,758,1
935,758,1
2476,290,1
935,758,1
879,427,1
1349,401,1
966,199,1
410,67,1
935,758,1
935,309,1
2476,349,1
797,397,1
1726,225,1
485,290,1
47,44,1
1220,184,1
935,309,1
485,290,1
5,5,1
485,290,1
609,148,1
81,29,1
1074,685,1
485,290,1
935,654,1
1220,184,1
410,67,1
935,654,1
969,160,1
485,290,1
3400,758,1
966,199,1
1636,578,1
3403,112,1
1640,422,1
1220,184,1
47,44,1
1338,366,1
364,243,1
2671,758,1
517,406,1
3404,342,1
3400,758,1
3404,342,1
1220,184,1
609,148,1
1092,72,1
966,199,1
3400,758,1
1074,685,1
849,414,1
870,758,1
1220,184,1
319,34,1
849,414,1
76,100,1
319,34,1
966,199,1
1220,184,1
1994,390,1
1220,184,1
3244,742,1
3404,342,1
3408,186,1
615,745,1
319,184,1
494,396,1
615,745,1
1206,325,1
615,745,1
615,745,1
615,745,1
755,383,1
3244,742,1
615,745,1
1766,596,1
2092,337,1
3409,155,1
615,745,1
870,184,1
1903,155,1
2092,337,1
615,745,1
2092,337,1
1220,184,1
615,745,1
3411,301,1
319,145,1
879,427,1
2443,72,1
327,224,1
878,426,1
1903,155,1
935,758,1
879,427,1
3134,741,1
878,426,1
3409,155,1
655,357,1
878,426,1
410,67,1
267,579,1
3404,342,1
3134,741,1
1287,388,1
1392,361,1
935,654,1
1766,596,1
2092,650,1
768,111,1
615,745,1
319,145,1
1766,596,1
3404,342,1
755,383,1
615,745,1
337,233,1
1726,100,1
591,337,1
1726,769,1
591,337,1
3404,342,1
3134,741,1
1705,68,1
1766,596,1
410,67,1
337,233,1
1892,184,1
1879,615,1
3134,741,1
591,337,1
226,168,1
879,427,1
969,443,1
337,233,1
951,301,1
797,397,1
1879,615,1
3134,741,1
879,427,1
2007,633,1
623,444,1
337,233,1
879,427,1
3134,741,1
2544,260,1
366,245,1
430,274,1
47,44,1
623,444,1
2855,732,1
47,44,1
754,742,1
623,444,1
388,763,1
402,291,1
623,444,1
3413,489,1
2045,492,1
337,233,1
1879,615,1
388,763,1
623,444,1
3414,590,1
3415,600,1
3281,601,1
1640,422,1
410,67,1
337,233,1
487,764,1
388,763,1
623,444,1
3417,178,1
3134,741,1
47,44,1
430,274,1
997,771,1
337,233,1
2101,713,1
366,245,1
1879,615,1
1726,340,1
1220,184,1
226,168,1
797,397,1
410,67,1
1220,184,1
3134,741,1
1220,184,1
337,233,1
410,67,1
1680,507,1
3418,39,1
3419,349,1
337,233,1
1879,615,1
1826,606,1
366,245,1
1726,182,1
1726,11,1
623,444,1
3418,39,1
3420,444,1
3134,741,1
3421,184,1
3080,642,1
1879,615,1
3419,349,1
623,444,1
601,574,1
442,277,1
1697,520,1
3422,299,1
3134,741,1
3421,184,1
1373,134,1
755,383,1
3423,474,1
1299,239,1
656,326,1
1697,520,1
601,574,1
1826,606,1
532,10,1
1680,23,1
410,67,1
12,769,1
1386,532,1
1640,422,1
966,199,1
1680,23,1
1826,606,1
13,12,1
1264,59,1
2402,382,1
1826,606,1
994,59,1
2138,121,1
1130,305,1
865,351,1
410,67,1
1856,615,1
997,502,1
1826,606,1
2162,660,1
1826,606,1
152,112,1
1680,23,1
3132,723,1
3132,723,1
865,351,1
755,383,1
41,39,1
3132,723,1
3132,723,1
755,383,1
67,140,1
2162,660,1
3424,186,1
1640,422,1
1640,422,1
3426,772,1
1640,422,1
1640,422,1
1917,55,1
3134,741,1
1917,55,1
67,641,1
410,67,1
1640,422,1
1640,422,1
3426,772,1
1090,284,1
1640,422,1
67,578,1
678,337,1
410,67,1
67,94,1
2162,660,1
67,68,1
499,656,1
415,268,1
3134,741,1
2162,660,1
3428,375,1
383,748,1
415,268,1
3429,661,1
3428,375,1
319,145,1
1220,184,1
1705,68,1
3430,170,1
2137,494,1
1705,68,1
3431,428,1
2076,644,1
334,232,1
76,100,1
2784,258,1
3432,244,1
487,764,1
379,572,1
1220,184,1
1972,601,1
3433,669,1
1697,520,1
131,110,1
255,341,1
3426,772,1
3434,360,1
3432,244,1
1220,184,1
3432,244,1
1432,22,1
1376,460,1
865,351,1
2930,722,1
448,250,1
1220,525,1
1970,91,1
623,444,1
623,444,1
865,351,1
1879,615,1
366,245,1
950,258,1
623,155,1
719,235,1
950,258,1
2930,722,1
1220,525,1
366,245,1
2591,55,1
1835,19,1
366,245,1
76,726,1
623,155,1
884,429,1
1616,520,1
366,245,1
1616,520,1
3436,774,1
3134,741,1
497,244,1
623,155,1
950,258,1
849,414,1
3436,774,1
3134,741,1
3134,741,1
3436,774,1
198,774,1
2076,644,1
339,520,1
487,764,1
366,245,1
526,283,1
1718,528,1
198,774,1
76,726,1
966,199,1
1334,524,1
2166,226,1
379,572,1
983,764,1
1376,460,1
3438,386,1
950,258,1
366,245,1
983,764,1
366,245,1
451,610,1
997,502,1
1283,101,1
87,724,1
950,258,1
1879,615,1
198,774,1
242,184,1
1972,601,1
1972,601,1
3436,774,1
319,184,1
366,245,1
3440,615,1
339,520,1
3219,112,1
1972,601,1
339,520,1
1972,601,1
3436,774,1
623,444,1
366,245,1
3438,386,1
3441,10,1
1116,149,1
339,39,1
3442,468,1
379,572,1
2294,464,1
221,742,1
310,17,1
87,724,1
221,243,1
2011,742,1
221,36,1
205,462,1
56,52,1
1301,81,1
221,742,1
205,462,1
950,258,1
205,462,1
68,528,1
2011,742,1
205,462,1
3436,774,1
950,258,1
205,462,1
2011,742,1
205,462,1
205,462,1
3436,774,1
205,462,1
221,742,1
205,462,1
3442,468,1
1116,149,1
1116,149,1
205,462,1
3439,383,1
3439,383,1
3442,468,1
950,258,1
285,22,1
56,52,1
1697,520,1
417,254,1
285,22,1
76,100,1
1378,92,1
1301,81,1
950,258,1
1884,338,1
417,254,1
3444,412,1
487,764,1
242,349,1
378,250,1
205,462,1
334,232,1
17,244,1
1334,524,1
87,724,1
1334,524,1
1334,524,1
1334,524,1
3442,468,1
617,342,1
374,30,1
623,155,1
1334,524,1
417,254,1
623,155,1
3442,468,1
17,277,1
623,155,1
1359,543,1
3445,412,1
1359,103,1
87,724,1
1086,481,1
417,254,1
221,742,1
339,520,1
623,155,1
417,254,1
3148,112,1
615,745,1
343,221,1
3148,112,1
615,745,1
374,30,1
417,254,1
3205,748,1
487,764,1
615,745,1
1086,481,1
417,254,1
3447,481,1
3148,112,1
1334,524,1
504,297,1
417,254,1
334,232,1
221,742,1
615,745,1
2784,258,1
615,745,1
417,254,1
615,745,1
504,297,1
623,155,1
485,290,1
615,745,1
3148,112,1
1301,81,1
623,155,1
421,33,1
3354,566,1
335,324,1
3354,566,1
3148,112,1
335,130,1
334,232,1
1301,81,1
3448,243,1
335,234,1
335,236,1
1879,615,1
334,232,1
623,155,1
335,15,1
3365,748,1
421,33,1
485,290,1
499,656,1
623,155,1
623,155,1
47,44,1
2921,721,1
205,462,1
1301,81,1
205,462,1
499,656,1
47,44,1
3449,106,1
1724,154,1
3119,739,1
465,71,1
2761,325,1
1148,490,1
623,155,1
3449,106,1
76,726,1
2797,742,1
3080,642,1
3449,106,1
3080,642,1
47,44,1
623,155,1
1148,642,1
648,250,1
623,155,1
506,56,1
506,56,1
3084,723,1
1680,23,1
3450,775,1
3205,748,1
3449,106,1
3132,723,1
3452,39,1
47,44,1
3205,748,1
487,764,1
518,673,1
3453,30,1
3453,30,1
615,745,1
1680,23,1
3454,716,1
1680,23,1
47,44,1
421,33,1
134,113,1
3455,656,1
526,283,1
3354,566,1
68,81,1
47,44,1
3385,313,1
708,187,1
487,764,1
822,217,1
822,217,1
487,764,1
708,187,1
1680,23,1
3456,39,1
1432,84,1
615,745,1
364,7,1
334,232,1
1074,685,1
3354,566,1
3442,468,1
205,176,1
1283,101,1
1074,685,1
342,110,1
1301,81,1
3442,468,1
342,110,1
849,414,1
47,44,1
849,414,1
3354,566,1
3148,112,1
2154,651,1
615,745,1
421,33,1
391,60,1
1349,401,1
3080,642,1
615,745,1
47,44,1
879,427,1
3080,642,1
1785,544,1
849,372,1
76,100,1
134,113,1
342,110,1
1552,75,1
997,502,1
1301,81,1
879,427,1
2154,651,1
2007,633,1
1220,184,1
391,97,1
1643,241,1
342,110,1
1220,184,1
1643,241,1
3365,748,1
995,91,1
3281,601,1
2007,633,1
415,268,1
3365,748,1
342,110,1
415,268,1
134,113,1
3239,754,1
87,724,1
3205,748,1
741,332,1
3119,739,1
3239,754,1
17,509,1
3205,748,1
487,764,1
130,495,1
3205,748,1
134,113,1
3239,754,1
2395,244,1
3080,642,1
3458,325,1
3459,393,1
1972,601,1
3459,393,1
3436,774,1
2395,244,1
3460,666,1
3459,393,1
977,713,1
3239,754,1
3459,393,1
3080,642,1
977,713,1
3459,393,1
334,232,1
487,764,1
3459,393,1
343,538,1
3458,325,1
3459,393,1
3458,325,1
3459,393,1
2162,660,1
270,205,1
3459,393,1
487,764,1
977,713,1
3458,325,1
3458,325,1
2162,660,1
3459,393,1
3459,393,1
967,111,1
3459,393,1
879,427,1
76,100,1
3080,642,1
879,427,1
879,427,1
3365,748,1
2151,413,1
749,577,1
615,745,1
3458,325,1
615,745,1
3459,393,1
967,213,1
3462,776,1
343,538,1
2162,211,1
3459,393,1
3458,325,1
3459,393,1
1662,585,1
3458,325,1
3459,393,1
76,100,1
3463,347,1
3459,393,1
3459,393,1
2103,406,1
3459,393,1
3459,393,1
3281,601,1
623,349,1
3458,325,1
387,19,1
879,427,1
3464,494,1
615,745,1
3459,393,1
1972,601,1
3459,393,1
392,258,1
879,427,1
3459,393,1
392,258,1
3458,325,1
134,113,1
3459,393,1
3459,393,1
3462,776,1
3465,396,1
134,113,1
615,745,1
615,745,1
879,427,1
879,427,1
1562,338,1
615,745,1
3450,775,1
641,353,1
615,745,1
615,745,1
3466,452,1
615,745,1
3467,282,1
615,745,1
2089,207,1
342,110,1
879,427,1
615,745,1
879,427,1
879,427,1
615,745,1
3468,355,1
3467,282,1
977,713,1
134,113,1
615,745,1
17,91,1
2162,211,1
342,110,1
2089,207,1
615,745,1
641,353,1
327,349,1
134,113,1
879,427,1
3467,282,1
1662,585,1
615,745,1
3195,412,1
641,353,1
342,110,1
327,224,1
3469,640,1
342,110,1
615,745,1
327,224,1
641,353,1
342,110,1
879,427,1
990,318,1
134,113,1
615,745,1
342,110,1
1140,396,1
392,258,1
615,745,1
392,258,1
334,232,1
2162,211,1
3281,601,1
615,745,1
1933,374,1
752,755,1
3470,91,1
615,745,1
342,110,1
1972,601,1
615,745,1
342,110,1
392,258,1
615,745,1
392,258,1
3450,775,1
615,745,1
392,258,1
752,755,1
3450,775,1
879,427,1
3436,774,1
437,91,1
615,745,1
134,113,1
1301,81,1
879,427,1
615,745,1
615,745,1
134,113,1
615,745,1
3450,775,1
134,113,1
3195,412,1
615,745,1
342,110,1
2939,762,1
615,745,1
342,110,1
487,764,1
3471,321,1
3471,321,1
487,764,1
334,232,1
342,110,1
3450,775,1
2951,72,1
487,764,1
2939,762,1
342,110,1
615,745,1
615,745,1
3472,34,1
569,134,1
134,113,1
3450,775,1
2939,762,1
310,17,1
849,372,1
342,110,1
1043,301,1
879,427,1
615,745,1
1066,284,1
1024,647,1
317,366,1
3472,34,1
342,110,1
317,366,1
615,745,1
2636,112,1
3472,34,1
879,427,1
342,110,1
615,745,1
950,258,1
1363,355,1
950,258,1
2177,653,1
342,110,1
950,258,1
134,113,1
1052,473,1
1066,284,1
615,745,1
849,414,1
3473,114,1
342,110,1
3462,776,1
615,745,1
1066,284,1
342,110,1
3450,775,1
615,745,1
1148,490,1
674,332,1
951,301,1
1512,85,1
134,113,1
623,349,1
342,110,1
2177,653,1
482,525,1
623,349,1
134,113,1
342,110,1
623,349,1
615,745,1
1084,742,1
342,110,1
2951,72,1
615,745,1
3450,775,1
2269,587,1
1911,87,1
1084,742,1
3450,775,1
2177,653,1
615,745,1
3450,775,1
134,113,1
615,745,1
482,525,1
1084,742,1
342,110,1
342,110,1
342,110,1
1084,742,1
482,525,1
1084,742,1
636,349,1
615,745,1
482,525,1
1101,531,1
482,525,1
2177,653,1
615,745,1
334,232,1
1148,490,1
849,372,1
3462,776,1
615,745,1
482,525,1
636,349,1
615,745,1
604,67,1
482,525,1
198,114,1
482,525,1
2089,207,1
482,525,1
615,745,1
1084,742,1
3134,741,1
3465,396,1
3134,741,1
3436,774,1
482,525,1
3465,396,1
3134,741,1
1036,33,1
3476,194,1
1066,284,1
3134,741,1
615,745,1
2528,692,1
1301,81,1
482,525,1
1036,33,1
334,232,1
636,349,1
482,525,1
1301,81,1
494,396,1
27,27,1
849,414,1
1052,473,1
3477,774,1
1148,642,1
3477,774,1
494,396,1
615,745,1
615,745,1
1052,473,1
3477,774,1
1800,220,1
3477,774,1
3477,774,1
2921,721,1
342,110,1
494,396,1
1066,277,1
3477,774,1
2939,746,1
1052,473,1
2939,746,1
3478,661,1
615,745,1
342,110,1
27,27,1
615,745,1
3479,25,1
615,745,1
3354,566,1
615,745,1
1202,471,1
849,372,1
2007,633,1
3354,566,1
2269,587,1
134,113,1
68,33,1
3354,566,1
615,745,1
342,110,1
1301,81,1
615,745,1
3436,774,1
615,745,1
3436,774,1
615,745,1
2939,746,1
329,773,1
615,745,1
334,232,1
2921,721,1
851,416,1
2007,633,1
2939,746,1
3354,566,1
127,107,1
2939,746,1
615,745,1
851,416,1
3450,775,1
615,745,1
3450,775,1
3385,313,1
615,745,1
615,745,1
849,414,1
3436,774,1
615,745,1
5,5,1
1643,241,1
601,334,1
849,372,1
1800,59,1
127,107,1
1052,473,1
1166,170,1
615,745,1
1800,59,1
2007,633,1
2939,746,1
1575,568,1
2177,653,1
127,107,1
134,113,1
127,107,1
1301,81,1
2169,100,1
127,107,1
1301,81,1
1074,685,1
3462,776,1
2007,633,1
127,107,1
581,184,1
134,113,1
334,232,1
2007,633,1
2007,633,1
641,353,1
2151,413,1
134,113,1
1074,685,1
2151,413,1
2230,112,1
2007,633,1
1052,473,1
641,353,1
3354,566,1
50,72,1
134,113,1
84,34,1
134,113,1
2939,746,1
3436,774,1
1066,758,1
641,353,1
1220,525,1
615,745,1
641,353,1
232,171,1
3481,263,1
2921,721,1
1066,758,1
615,745,1
50,72,1
615,745,1
